,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
75,AMAZON FRESH,2022-03,AZ,11519.499999999998,840383.9600000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
76,UBEREATS,2022-11,AZ,149673.25999999998,4338741.28,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
77,INSTACART,2022-05,NC,120095.97999999997,10425900.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
78,INSTACART,2022-07,PA,88995.75,7767615.6000000015,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
79,INSTACART,2022-06,LA,7438.48,706441.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
80,GRUBHUB.COM,2022-02,MN,25211.72,947985.37,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
81,INSTACART,2022-09,NJ,54052.35999999999,4945958.330000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
82,GRUBHUB.COM,2022-02,DC,10390.52,362834.79,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
83,INSTACART,2022-07,IA,13248.27,1135867.9599999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
84,UBEREATS,2022-11,PA,196860.52,5820699.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
85,INSTACART,2022-06,MS,6576.33,537660.5499999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
86,DOORDASH,2022-03,WA,357847.19000000006,13228965.690000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
87,AMAZON FRESH,2022-08,LA,995.9699999999998,89314.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
88,DOORDASH,2022-11,CO,248866.08,8953628.64,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
89,DOORDASH,2022-07,AZ,266227.5899999999,9098873.339999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
90,INSTACART,2022-02,IN,11907.61,993367.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
91,INSTACART,2022-08,KY,7486.769999999999,665893.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,AMAZON FRESH,2022-08,KY,1096.54,87660.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,UBEREATS,2022-06,VT,3235.76,102781.46,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,DOORDASH,2022-10,LA,54976.87999999999,1813623.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,UBEREATS,2022-03,NC,150338.2,4130978.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,DOORDASH,2022-02,VA,347994.61,11466017.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,UBEREATS,2022-10,FL,795298.53,24297840.33000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,UBEREATS,2022-03,NV,105410.03999999998,2895266.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,INSTACART,2022-11,MD,59610.75999999999,4691915.850000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,AMAZON FRESH,2022-10,MD,15010.06,1090709.9200000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,INSTACART,2022-03,NY,128607.92,11312939.409999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
